0.1912,6.4219
0.1911,6.4226
0.1911,6.4234
0.1911,6.4241
0.1910,6.4248
0.1910,6.4256
0.1909,6.4263
0.1909,6.4270
0.1909,6.4277
0.1908,6.4285
0.1908,6.4292
0.1907,6.4299
0.1907,6.4307
0.1907,6.4314
0.1906,6.4321
0.1906,6.4329
0.1905,6.4336
0.1905,6.4343
0.1905,6.4350
0.1904,6.4358
0.1904,6.4365
0.1903,6.4372
0.1903,6.4380
0.1902,6.4387
0.1902,6.4394
0.1902,6.4402
0.1901,6.4409
0.1901,6.4416
0.1900,6.4423
0.1900,6.4431
0.1899,6.4438
0.1899,6.4445
0.1899,6.4453
0.1898,6.4460
0.1898,6.4467
0.1897,6.4474
0.1897,6.4482
0.1896,6.4489
0.1896,6.4496
0.1895,6.4504
0.1895,6.4511
0.1895,6.4518
0.1894,6.4525
0.1894,6.4533
0.1893,6.4540
0.1893,6.4547
0.1892,6.4554
0.1892,6.4562
0.1891,6.4569
0.1891,6.4576
0.1890,6.4584
0.1890,6.4591
0.1889,6.4598
0.1889,6.4605
0.1888,6.4613
0.1888,6.4620
0.1888,6.4627
0.1887,6.4634
0.1887,6.4642
0.1886,6.4649
0.1886,6.4656
0.1885,6.4664
0.1885,6.4671
0.1884,6.4678
0.1884,6.4685
0.1883,6.4693
0.1883,6.4700
0.1882,6.4707
0.1882,6.4714
0.1881,6.4722
0.1881,6.4729
0.1880,6.4736
0.1880,6.4743
0.1879,6.4751
0.1878,6.4758
0.1878,6.4765
0.1877,6.4772
0.1877,6.4780
0.1876,6.4787
0.1876,6.4794
0.1875,6.4801
0.1875,6.4809
0.1874,6.4816
0.1874,6.4823
0.1873,6.4830
0.1873,6.4838
0.1872,6.4845
0.1872,6.4852
0.1871,6.4859
0.1871,6.4867
0.1870,6.4874
0.1869,6.4881
0.1869,6.4888
0.1868,6.4896
0.1868,6.4903
0.1867,6.4910
0.1867,6.4917
0.1866,6.4925
0.1866,6.4932
0.1865,6.4939
0.1864,6.4946
0.1864,6.4953
0.1863,6.4961
0.1863,6.4968
0.1862,6.4975
0.1862,6.4982
0.1861,6.4990
0.1860,6.4997
0.1860,6.5004
0.1859,6.5011
0.1859,6.5018
0.1858,6.5026
0.1857,6.5033
0.1857,6.5040
0.1856,6.5047
0.1856,6.5055
0.1855,6.5062
0.1854,6.5069
0.1854,6.5076
0.1853,6.5083
0.1853,6.5091
0.1852,6.5098
0.1851,6.5105
0.1851,6.5112
0.1850,6.5119
0.1850,6.5127
0.1849,6.5134
0.1848,6.5141
0.1848,6.5148
0.1847,6.5156
0.1847,6.5163
0.1846,6.5170
0.1845,6.5177
0.1845,6.5184
0.1844,6.5192
0.1843,6.5199
0.1843,6.5206
0.1842,6.5213
0.1841,6.5220
0.1841,6.5227
0.1840,6.5235
0.1840,6.5242
0.1839,6.5249
0.1838,6.5256
0.1838,6.5263
0.1837,6.5271
0.1836,6.5278
0.1836,6.5285
0.1835,6.5292
0.1834,6.5299
0.1834,6.5307
0.1833,6.5314
0.1832,6.5321
0.1832,6.5328
0.1831,6.5335
0.1830,6.5342
0.1830,6.5350
0.1829,6.5357
0.1828,6.5364
0.1828,6.5371
0.1827,6.5378
0.1826,6.5385
0.1826,6.5393
0.1825,6.5400
0.1824,6.5407
0.1824,6.5414
0.1823,6.5421
0.1822,6.5428
0.1822,6.5436
0.1821,6.5443
0.1820,6.5450
0.1819,6.5457
0.1819,6.5464
0.1818,6.5471
0.1817,6.5479
0.1817,6.5486
0.1816,6.5493
0.1815,6.5500
0.1814,6.5507
0.1814,6.5514
0.1813,6.5521
0.1812,6.5529
0.1812,6.5536
0.1811,6.5543
0.1810,6.5550
0.1809,6.5557
0.1809,6.5564
0.1808,6.5571
0.1807,6.5579
0.1807,6.5586
0.1806,6.5593
0.1805,6.5600
0.1804,6.5607
0.1804,6.5614
0.1803,6.5621
0.1802,6.5629
0.1801,6.5636
0.1801,6.5643
0.1800,6.5650
0.1799,6.5657
0.1798,6.5664
0.1798,6.5671
0.1797,6.5678
0.1796,6.5686
0.1795,6.5693
0.1795,6.5700
0.1794,6.5707
0.1793,6.5714
0.1792,6.5721
0.1792,6.5728
0.1791,6.5735
0.1790,6.5742
0.1789,6.5750
0.1788,6.5757
0.1788,6.5764
0.1787,6.5771
0.1786,6.5778
0.1785,6.5785
0.1785,6.5792
0.1784,6.5799
0.1783,6.5806
0.1782,6.5814
0.1781,6.5821
0.1781,6.5828
0.1780,6.5835
0.1779,6.5842
0.1778,6.5849
0.1777,6.5856
0.1777,6.5863
0.1776,6.5870
0.1775,6.5877
0.1774,6.5884
0.1773,6.5892
0.1773,6.5899
0.1772,6.5906
0.1771,6.5913
0.1770,6.5920
0.1769,6.5927
0.1768,6.5934
0.1768,6.5941
0.1767,6.5948
0.1766,6.5955
0.1765,6.5962
0.1764,6.5969
0.1763,6.5977
0.1763,6.5984
0.1762,6.5991
0.1761,6.5998
0.1760,6.6005
0.1759,6.6012
0.1758,6.6019
0.1758,6.6026
0.1757,6.6033
0.1756,6.6040
0.1755,6.6047
0.1754,6.6054
0.1753,6.6061
0.1753,6.6068
0.1752,6.6075
0.1751,6.6083
0.1750,6.6090
0.1749,6.6097
0.1748,6.6104
0.1747,6.6111
0.1746,6.6118
0.1746,6.6125
0.1745,6.6132
0.1744,6.6139
0.1743,6.6146
0.1742,6.6153
0.1741,6.6160
0.1740,6.6167
0.1739,6.6174
0.1739,6.6181
0.1738,6.6188
0.1737,6.6195
0.1736,6.6202
0.1735,6.6209
0.1734,6.6216
0.1733,6.6223
0.1732,6.6230
0.1731,6.6237
0.1731,6.6244
0.1730,6.6252
0.1729,6.6259
0.1728,6.6266
0.1727,6.6273
0.1726,6.6280
0.1725,6.6287
0.1724,6.6294
0.1723,6.6301
0.1722,6.6308
0.1722,6.6315
0.1721,6.6322
0.1720,6.6329
0.1719,6.6336
0.1718,6.6343
0.1717,6.6350
0.1716,6.6357
0.1715,6.6364
0.1714,6.6371
0.1713,6.6378
0.1712,6.6385
0.1711,6.6392
0.1710,6.6399
0.1709,6.6406
0.1709,6.6413
0.1708,6.6420
0.1707,6.6427
0.1706,6.6434
0.1705,6.6441
0.1704,6.6448
0.1703,6.6455
0.1702,6.6462
0.1701,6.6469
0.1700,6.6476
0.1699,6.6483
0.1698,6.6490
0.1697,6.6497
0.1696,6.6504
0.1695,6.6511
0.1694,6.6518
0.1693,6.6525
0.1692,6.6532
0.1691,6.6539
0.1690,6.6546
0.1689,6.6553
0.1688,6.6559
0.1687,6.6566
0.1686,6.6573
0.1685,6.6580
0.1684,6.6587
0.1684,6.6594
0.1683,6.6601
0.1682,6.6608
0.1681,6.6615
0.1680,6.6622
0.1679,6.6629
0.1678,6.6636
0.1677,6.6643
0.1676,6.6650
0.1675,6.6657
0.1674,6.6664
0.1673,6.6671
0.1672,6.6678
0.1671,6.6685
0.1670,6.6692
0.1669,6.6699
0.1668,6.6706
0.1667,6.6713
0.1666,6.6720
0.1665,6.6726
0.1663,6.6733
0.1662,6.6740
0.1661,6.6747
0.1660,6.6754
0.1659,6.6761
0.1658,6.6768
0.1657,6.6775
0.1656,6.6782
0.1655,6.6789
0.1654,6.6796
0.1653,6.6803
0.1652,6.6810
0.1651,6.6817
0.1650,6.6823
0.1649,6.6830
0.1648,6.6837
0.1647,6.6844
0.1646,6.6851
0.1645,6.6858
0.1644,6.6865
0.1643,6.6872
0.1642,6.6879
0.1641,6.6886
0.1640,6.6893
0.1639,6.6900
0.1638,6.6906
0.1637,6.6913
0.1635,6.6920
0.1634,6.6927
0.1633,6.6934
0.1632,6.6941
0.1631,6.6948
0.1630,6.6955
0.1629,6.6962
0.1628,6.6969
0.1627,6.6975
0.1626,6.6982
0.1625,6.6989
0.1624,6.6996
0.1623,6.7003
0.1622,6.7010
0.1620,6.7017
0.1619,6.7024
0.1618,6.7031
0.1617,6.7037
0.1616,6.7044
0.1615,6.7051
0.1614,6.7058
0.1613,6.7065
0.1612,6.7072
0.1611,6.7079
0.1610,6.7086
0.1608,6.7092
0.1607,6.7099
0.1606,6.7106
0.1605,6.7113
0.1604,6.7120
0.1603,6.7127
0.1602,6.7134
0.1601,6.7141
0.1600,6.7147
0.1598,6.7154
0.1597,6.7161
0.1596,6.7168
0.1595,6.7175
0.1594,6.7182
0.1593,6.7189
0.1592,6.7195
0.1591,6.7202
0.1589,6.7209
0.1588,6.7216
0.1587,6.7223
0.1586,6.7230
0.1585,6.7236
0.1584,6.7243
0.1583,6.7250
0.1582,6.7257
0.1580,6.7264
0.1579,6.7271
0.1578,6.7278
0.1577,6.7284
0.1576,6.7291
0.1575,6.7298
0.1574,6.7305
0.1572,6.7312
0.1571,6.7318
0.1570,6.7325
0.1569,6.7332
0.1568,6.7339
0.1567,6.7346
0.1565,6.7353
0.1564,6.7359
0.1563,6.7366
0.1562,6.7373
0.1561,6.7380
0.1560,6.7387
0.1558,6.7394
0.1557,6.7400
0.1556,6.7407
0.1555,6.7414
0.1554,6.7421
0.1553,6.7428
0.1551,6.7434
0.1550,6.7441
0.1549,6.7448
0.1548,6.7455
0.1547,6.7462
0.1545,6.7468
0.1544,6.7475
0.1543,6.7482
0.1542,6.7489
0.1541,6.7496
0.1540,6.7502
0.1538,6.7509
0.1537,6.7516
0.1536,6.7523
0.1535,6.7529
0.1534,6.7536
0.1532,6.7543
0.1531,6.7550
0.1530,6.7557
0.1529,6.7563
0.1528,6.7570
0.1526,6.7577
0.1525,6.7584
0.1524,6.7590
0.1523,6.7597
0.1521,6.7604
0.1520,6.7611
0.1519,6.7618
0.1518,6.7624
0.1517,6.7631
0.1515,6.7638
0.1514,6.7645
0.1513,6.7651
0.1512,6.7658
0.1510,6.7665
0.1509,6.7672
0.1508,6.7678
0.1507,6.7685
0.1506,6.7692
0.1504,6.7699
0.1503,6.7705
0.1502,6.7712
0.1501,6.7719
0.1499,6.7726
0.1498,6.7732
0.1497,6.7739
0.1496,6.7746
0.1494,6.7753
0.1493,6.7759
0.1492,6.7766
0.1491,6.7773
0.1489,6.7780
0.1488,6.7786
0.1487,6.7793
0.1486,6.7800
0.1484,6.7807
0.1483,6.7813
0.1482,6.7820
0.1481,6.7827
0.1479,6.7833
0.1478,6.7840
0.1477,6.7847
0.1475,6.7854
0.1474,6.7860
0.1473,6.7867
0.1472,6.7874
0.1470,6.7881
0.1469,6.7887
0.1468,6.7894
0.1467,6.7901
0.1465,6.7907
0.1464,6.7914
0.1463,6.7921
0.1461,6.7927
0.1460,6.7934
0.1459,6.7941
0.1458,6.7948
0.1456,6.7954
0.1455,6.7961
0.1454,6.7968
0.1452,6.7974
0.1451,6.7981
0.1450,6.7988
0.1448,6.7994
0.1447,6.8001
0.1446,6.8008
0.1445,6.8015
0.1443,6.8021
0.1442,6.8028
0.1441,6.8035
0.1439,6.8041
0.1438,6.8048
0.1437,6.8055
0.1435,6.8061
0.1434,6.8068
0.1433,6.8075
0.1431,6.8081
0.1430,6.8088
0.1429,6.8095
0.1428,6.8101
0.1426,6.8108
0.1425,6.8115
0.1424,6.8121
0.1422,6.8128
0.1421,6.8135
0.1420,6.8141
0.1418,6.8148
0.1417,6.8155
0.1416,6.8161
0.1414,6.8168
0.1413,6.8175
0.1412,6.8181
0.1410,6.8188
0.1409,6.8195
0.1408,6.8201
0.1406,6.8208
0.1405,6.8215
0.1404,6.8221
0.1402,6.8228
0.1401,6.8235
0.1399,6.8241
0.1398,6.8248
0.1397,6.8254
0.1395,6.8261
0.1394,6.8268
0.1393,6.8274
0.1391,6.8281
0.1390,6.8288
0.1389,6.8294
0.1387,6.8301
0.1386,6.8308
0.1385,6.8314
0.1383,6.8321
0.1382,6.8327
0.1380,6.8334
0.1379,6.8341
0.1378,6.8347
0.1376,6.8354
0.1375,6.8361
0.1374,6.8367
0.1372,6.8374
0.1371,6.8380
0.1369,6.8387
0.1368,6.8394
0.1367,6.8400
0.1365,6.8407
0.1364,6.8413
0.1363,6.8420
0.1361,6.8427
0.1360,6.8433
0.1358,6.8440
0.1357,6.8446
0.1356,6.8453
0.1354,6.8460
0.1353,6.8466
0.1351,6.8473
0.1350,6.8479
0.1349,6.8486
0.1347,6.8493
0.1346,6.8499
0.1344,6.8506
0.1343,6.8512
0.1342,6.8519
0.1340,6.8526
0.1339,6.8532
0.1337,6.8539
0.1336,6.8545
0.1335,6.8552
0.1333,6.8558
0.1332,6.8565
0.1330,6.8572
0.1329,6.8578
0.1327,6.8585
0.1326,6.8591
0.1325,6.8598
0.1323,6.8604
0.1322,6.8611
0.1320,6.8618
0.1319,6.8624
0.1317,6.8631
0.1316,6.8637
0.1315,6.8644
0.1313,6.8650
0.1312,6.8657
0.1310,6.8664
0.1309,6.8670
0.1307,6.8677
0.1306,6.8683
0.1305,6.8690
0.1303,6.8696
0.1302,6.8703
0.1300,6.8709
0.1299,6.8716
0.1297,6.8723
0.1296,6.8729
0.1294,6.8736
0.1293,6.8742
0.1292,6.8749
0.1290,6.8755
0.1289,6.8762
0.1287,6.8768
0.1286,6.8775
0.1284,6.8781
0.1283,6.8788
0.1281,6.8794
0.1280,6.8801
0.1278,6.8808
0.1277,6.8814
0.1276,6.8821
0.1274,6.8827
0.1273,6.8834
0.1271,6.8840
0.1270,6.8847
0.1268,6.8853
0.1267,6.8860
0.1265,6.8866
0.1264,6.8873
0.1262,6.8879
0.1261,6.8886
0.1259,6.8892
0.1258,6.8899
0.1256,6.8905
0.1255,6.8912
0.1253,6.8918
0.1252,6.8925
0.1250,6.8931
0.1249,6.8938
0.1247,6.8944
0.1246,6.8951
0.1245,6.8957
0.1243,6.8964
0.1242,6.8970
0.1240,6.8977
0.1239,6.8983
0.1237,6.8990
0.1236,6.8996
0.1234,6.9003
0.1233,6.9009
0.1231,6.9016
0.1230,6.9022
0.1228,6.9029
0.1227,6.9035
0.1225,6.9042
0.1224,6.9048
0.1222,6.9055
0.1221,6.9061
0.1219,6.9068
0.1218,6.9074
0.1216,6.9081
0.1215,6.9087
0.1213,6.9094
0.1211,6.9100
0.1210,6.9107
0.1208,6.9113
0.1207,6.9119
0.1205,6.9126
0.1204,6.9132
0.1202,6.9139
0.1201,6.9145
0.1199,6.9152
0.1198,6.9158
0.1196,6.9165
0.1195,6.9171
0.1193,6.9178
0.1192,6.9184
0.1190,6.9191
0.1189,6.9197
0.1187,6.9203
0.1186,6.9210
0.1184,6.9216
0.1182,6.9223
0.1181,6.9229
0.1179,6.9236
0.1178,6.9242
0.1176,6.9249
0.1175,6.9255
0.1173,6.9261
0.1172,6.9268
0.1170,6.9274
0.1169,6.9281
0.1167,6.9287
0.1166,6.9294
0.1164,6.9300
0.1162,6.9307
0.1161,6.9313
0.1159,6.9319
0.1158,6.9326
0.1156,6.9332
0.1155,6.9339
0.1153,6.9345
0.1152,6.9352
0.1150,6.9358
0.1148,6.9364
0.1147,6.9371
0.1145,6.9377
0.1144,6.9384
0.1142,6.9390
0.1141,6.9396
0.1139,6.9403
0.1137,6.9409
0.1136,6.9416
0.1134,6.9422
0.1133,6.9429
0.1131,6.9435
0.1130,6.9441
0.1128,6.9448
0.1126,6.9454
0.1125,6.9461
0.1123,6.9467
0.1122,6.9473
0.1120,6.9480
0.1119,6.9486
0.1117,6.9493
0.1115,6.9499
0.1114,6.9505
0.1112,6.9512
0.1111,6.9518
0.1109,6.9525
0.1107,6.9531
0.1106,6.9537
0.1104,6.9544
0.1103,6.9550
0.1101,6.9556
0.1099,6.9563
0.1098,6.9569
0.1096,6.9576
0.1095,6.9582
0.1093,6.9588
0.1092,6.9595
0.1090,6.9601
0.1088,6.9608
0.1087,6.9614
0.1085,6.9620
0.1084,6.9627
0.1082,6.9633
0.1080,6.9639
0.1079,6.9646
0.1077,6.9652
0.1075,6.9659
0.1074,6.9665
0.1072,6.9671
0.1071,6.9678
0.1069,6.9684
0.1067,6.9690
0.1066,6.9697
0.1064,6.9703
0.1063,6.9709
0.1061,6.9716
0.1059,6.9722
0.1058,6.9728
0.1056,6.9735
0.1054,6.9741
0.1053,6.9748
0.1051,6.9754
0.1050,6.9760
0.1048,6.9767
0.1046,6.9773
0.1045,6.9779
0.1043,6.9786
0.1041,6.9792
0.1040,6.9798
0.1038,6.9805
0.1037,6.9811
0.1035,6.9817
0.1033,6.9824
0.1032,6.9830
0.1030,6.9836
0.1028,6.9843
0.1027,6.9849
0.1025,6.9855
0.1023,6.9862
0.1022,6.9868
0.1020,6.9874
0.1019,6.9881
0.1017,6.9887
0.1015,6.9893
0.1014,6.9900
0.1012,6.9906
0.1010,6.9912
0.1009,6.9919
0.1007,6.9925
0.1005,6.9931
0.1004,6.9938
0.1002,6.9944
0.1000,6.9950
0.0999,6.9957
0.0997,6.9963
0.0995,6.9969
0.0994,6.9975
0.0992,6.9982
0.0990,6.9988
0.0989,6.9994
0.0987,7.0001
0.0985,7.0007
0.0984,7.0013
0.0982,7.0020
0.0980,7.0026
0.0979,7.0032
0.0977,7.0039
0.0975,7.0045
0.0974,7.0051
0.0972,7.0057
0.0970,7.0064
0.0969,7.0070
0.0967,7.0076
0.0965,7.0083
0.0964,7.0089
0.0962,7.0095
0.0960,7.0102
0.0959,7.0108
0.0957,7.0114
0.0955,7.0120
0.0954,7.0127
0.0952,7.0133
0.0950,7.0139
0.0949,7.0146
0.0947,7.0152
0.0945,7.0158
0.0944,7.0164
0.0942,7.0171
0.0940,7.0177
0.0939,7.0183
0.0937,7.0189
0.0935,7.0196
0.0933,7.0202
0.0932,7.0208
0.0930,7.0215
0.0928,7.0221
0.0927,7.0227
0.0925,7.0233
0.0923,7.0240
0.0922,7.0246
0.0920,7.0252
0.0918,7.0258
0.0917,7.0265
0.0915,7.0271
0.0913,7.0277
0.0911,7.0284
0.0910,7.0290
0.0908,7.0296
0.0906,7.0302
0.0905,7.0309
0.0903,7.0315
0.0901,7.0321
0.0899,7.0327
0.0898,7.0334
0.0896,7.0340
0.0894,7.0346
0.0893,7.0352
0.0891,7.0359
0.0889,7.0365
0.0887,7.0371
0.0886,7.0377
0.0884,7.0384
0.0882,7.0390
0.0881,7.0396
0.0879,7.0402
0.0877,7.0409
0.0875,7.0415
0.0874,7.0421
0.0872,7.0427
0.0870,7.0434
0.0869,7.0440
0.0867,7.0446
0.0865,7.0452
0.0863,7.0458
0.0862,7.0465
0.0860,7.0471
0.0858,7.0477
0.0857,7.0483
0.0855,7.0490
0.0853,7.0496
0.0851,7.0502
0.0850,7.0508
0.0848,7.0515
0.0846,7.0521
0.0844,7.0527
0.0843,7.0533
0.0841,7.0539
0.0839,7.0546
0.0837,7.0552
0.0836,7.0558
0.0834,7.0564
0.0832,7.0571
0.0831,7.0577
0.0829,7.0583
0.0827,7.0589
0.0825,7.0595
0.0824,7.0602
0.0822,7.0608
0.0820,7.0614
0.0818,7.0620
0.0817,7.0626
0.0815,7.0633
0.0813,7.0639
0.0811,7.0645
0.0810,7.0651
0.0808,7.0658
0.0806,7.0664
0.0804,7.0670
0.0803,7.0676
0.0801,7.0682
0.0799,7.0689
0.0797,7.0695
0.0796,7.0701
0.0794,7.0707
0.0792,7.0713
0.0790,7.0720
0.0789,7.0726
0.0787,7.0732
0.0785,7.0738
0.0783,7.0744
0.0781,7.0751
0.0780,7.0757
0.0778,7.0763
0.0776,7.0769
0.0774,7.0775
0.0773,7.0781
0.0771,7.0788
0.0769,7.0794
0.0767,7.0800
0.0766,7.0806
0.0764,7.0812
0.0762,7.0819
0.0760,7.0825
0.0759,7.0831
0.0757,7.0837
0.0755,7.0843
0.0753,7.0850
0.0751,7.0856
0.0750,7.0862
0.0748,7.0868
0.0746,7.0874
0.0744,7.0880
0.0743,7.0887
0.0741,7.0893
0.0739,7.0899
0.0737,7.0905
0.0735,7.0911
0.0734,7.0917
0.0732,7.0924
0.0730,7.0930
0.0728,7.0936
0.0727,7.0942
0.0725,7.0948
0.0723,7.0954
0.0721,7.0961
0.0719,7.0967
0.0718,7.0973
0.0716,7.0979
0.0714,7.0985
0.0712,7.0991
0.0711,7.0998
0.0709,7.1004
0.0707,7.1010
0.0705,7.1016
0.0703,7.1022
0.0702,7.1028
0.0700,7.1035
0.0698,7.1041
0.0696,7.1047
0.0694,7.1053
0.0693,7.1059
0.0691,7.1065
0.0689,7.1072
0.0687,7.1078
0.0685,7.1084
0.0684,7.1090
0.0682,7.1096
0.0680,7.1102
0.0678,7.1108
0.0676,7.1115
0.0675,7.1121
0.0673,7.1127
0.0671,7.1133
0.0669,7.1139
0.0667,7.1145
0.0666,7.1151
0.0664,7.1158
0.0662,7.1164
0.0660,7.1170
0.0658,7.1176
0.0657,7.1182
0.0655,7.1188
0.0653,7.1194
0.0651,7.1201
0.0649,7.1207
0.0648,7.1213
0.0646,7.1219
0.0644,7.1225
0.0642,7.1231
0.0640,7.1237
0.0639,7.1244
0.0637,7.1250
0.0635,7.1256
0.0633,7.1262
0.0631,7.1268
0.0629,7.1274
0.0628,7.1280
0.0626,7.1286
0.0624,7.1293
0.0622,7.1299
0.0620,7.1305
0.0619,7.1311
0.0617,7.1317
0.0615,7.1323
0.0613,7.1329
0.0611,7.1335
0.0609,7.1342
0.0608,7.1348
0.0606,7.1354
0.0604,7.1360
0.0602,7.1366
0.0600,7.1372
0.0599,7.1378
0.0597,7.1384
0.0595,7.1391
0.0593,7.1397
0.0591,7.1403
0.0589,7.1409
0.0588,7.1415
0.0586,7.1421
0.0584,7.1427
0.0582,7.1433
0.0580,7.1439
0.0578,7.1446
0.0577,7.1452
0.0575,7.1458
0.0573,7.1464
0.0571,7.1470
0.0569,7.1476
0.0568,7.1482
0.0566,7.1488
0.0564,7.1494
0.0562,7.1501
0.0560,7.1507
0.0558,7.1513
0.0557,7.1519
0.0555,7.1525
0.0553,7.1531
0.0551,7.1537
0.0549,7.1543
0.0547,7.1549
0.0545,7.1555
0.0544,7.1562
0.0542,7.1568
0.0540,7.1574
0.0538,7.1580
0.0536,7.1586
0.0534,7.1592
0.0533,7.1598
0.0531,7.1604
0.0529,7.1610
0.0527,7.1616
0.0525,7.1622
0.0523,7.1629
0.0522,7.1635
0.0520,7.1641
0.0518,7.1647
0.0516,7.1653
0.0514,7.1659
0.0512,7.1665
0.0510,7.1671
0.0509,7.1677
0.0507,7.1683
0.0505,7.1689
0.0503,7.1696
0.0501,7.1702
0.0499,7.1708
0.0498,7.1714
0.0496,7.1720
0.0494,7.1726
0.0492,7.1732
0.0490,7.1738
0.0488,7.1744
0.0486,7.1750
0.0485,7.1756
0.0483,7.1763
0.0481,7.1769
0.0479,7.1775
0.0477,7.1781
0.0475,7.1787
0.0473,7.1793
0.0472,7.1799
0.0470,7.1805
0.0468,7.1811
0.0466,7.1817
0.0464,7.1823
0.0462,7.1829
0.0460,7.1835
0.0459,7.1842
0.0457,7.1848
0.0455,7.1854
0.0453,7.1860
0.0451,7.1866
0.0449,7.1872
0.0447,7.1878
0.0446,7.1884
0.0444,7.1890
0.0442,7.1896
0.0440,7.1902
0.0438,7.1908
0.0436,7.1914
0.0434,7.1920
0.0433,7.1927
0.0431,7.1933
0.0429,7.1939
0.0427,7.1945
0.0425,7.1951
0.0423,7.1957
0.0421,7.1963
0.0420,7.1969
0.0418,7.1975
0.0416,7.1981
0.0414,7.1987
0.0412,7.1993
0.0410,7.1999
0.0408,7.2005
0.0406,7.2011
0.0405,7.2017
0.0403,7.2024
0.0401,7.2030
0.0399,7.2036
0.0397,7.2042
0.0395,7.2048
0.0393,7.2054
0.0391,7.2060
0.0390,7.2066
0.0388,7.2072
0.0386,7.2078
0.0384,7.2084
0.0382,7.2090
0.0380,7.2096
0.0378,7.2102
0.0377,7.2108
0.0375,7.2114
0.0373,7.2120
0.0371,7.2127
0.0369,7.2133
0.0367,7.2139
0.0365,7.2145
0.0363,7.2151
0.0361,7.2157
0.0360,7.2163
0.0358,7.2169
0.0356,7.2175
0.0354,7.2181
0.0352,7.2187
0.0350,7.2193
0.0348,7.2199
0.0346,7.2205
0.0345,7.2211
0.0343,7.2217
0.0341,7.2223
0.0339,7.2229
0.0337,7.2235
0.0335,7.2241
0.0333,7.2248
0.0331,7.2254
0.0330,7.2260
0.0328,7.2266
0.0326,7.2272
0.0324,7.2278
0.0322,7.2284
0.0320,7.2290
0.0318,7.2296
0.0316,7.2302
0.0314,7.2308
0.0313,7.2314
0.0311,7.2320
0.0309,7.2326
0.0307,7.2332
0.0305,7.2338
0.0303,7.2344
0.0301,7.2350
0.0299,7.2356
0.0297,7.2362
0.0296,7.2368
0.0294,7.2374
0.0292,7.2380
0.0290,7.2386
0.0288,7.2393
0.0286,7.2399
0.0284,7.2405
0.0282,7.2411
0.0280,7.2417
0.0279,7.2423
0.0277,7.2429
0.0275,7.2435
0.0273,7.2441
0.0271,7.2447
0.0269,7.2453
0.0267,7.2459
0.0265,7.2465
0.0263,7.2471
0.0262,7.2477
0.0260,7.2483
0.0258,7.2489
0.0256,7.2495
0.0254,7.2501
0.0252,7.2507
0.0250,7.2513
0.0248,7.2519
0.0246,7.2525
0.0245,7.2531
0.0243,7.2537
0.0241,7.2543
0.0239,7.2549
0.0237,7.2555
0.0235,7.2561
0.0233,7.2567
0.0231,7.2574
0.0229,7.2580
0.0227,7.2586
0.0226,7.2592
0.0224,7.2598
0.0222,7.2604
0.0220,7.2610
0.0218,7.2616
0.0216,7.2622
0.0214,7.2628
0.0212,7.2634
0.0210,7.2640
0.0208,7.2646
0.0207,7.2652
0.0205,7.2658
0.0203,7.2664
0.0201,7.2670
0.0199,7.2676
0.0197,7.2682
0.0195,7.2688
0.0193,7.2694
0.0191,7.2700
0.0189,7.2706
0.0188,7.2712
0.0186,7.2718
0.0184,7.2724
0.0182,7.2730
0.0180,7.2736
0.0178,7.2742
0.0176,7.2748
0.0174,7.2754
0.0172,7.2760
0.0170,7.2766
0.0169,7.2772
0.0167,7.2778
0.0165,7.2784
0.0163,7.2790
0.0161,7.2796
0.0159,7.2802
0.0157,7.2808
0.0155,7.2815
0.0153,7.2821
0.0151,7.2827
0.0150,7.2833
0.0148,7.2839
0.0146,7.2845
0.0144,7.2851
0.0142,7.2857
0.0140,7.2863
0.0138,7.2869
0.0136,7.2875
0.0134,7.2881
0.0132,7.2887
0.0130,7.2893
0.0129,7.2899
0.0127,7.2905
0.0125,7.2911
0.0123,7.2917
0.0121,7.2923
0.0119,7.2929
0.0117,7.2935
0.0115,7.2941
0.0113,7.2947
0.0111,7.2953
0.0110,7.2959
0.0108,7.2965
0.0106,7.2971
0.0104,7.2977
0.0102,7.2983
0.0100,7.2989
0.0098,7.2995
0.0096,7.3001
0.0094,7.3007
0.0092,7.3013
0.0090,7.3019
0.0089,7.3025
0.0087,7.3031
0.0085,7.3037
0.0083,7.3043
0.0081,7.3049
0.0079,7.3055
0.0077,7.3061
0.0075,7.3067
0.0073,7.3073
0.0071,7.3079
0.0069,7.3085
0.0068,7.3091
0.0066,7.3097
0.0064,7.3103
0.0062,7.3109
0.0060,7.3115
0.0058,7.3121
0.0056,7.3127
0.0054,7.3133
0.0052,7.3139
0.0050,7.3145
0.0048,7.3151
0.0047,7.3157
0.0045,7.3163
0.0043,7.3170
0.0041,7.3176
0.0039,7.3182
0.0037,7.3188
0.0035,7.3194
0.0033,7.3200
0.0031,7.3206
0.0029,7.3212
0.0027,7.3218
0.0026,7.3224
0.0024,7.3230
0.0022,7.3236
0.0020,7.3242
0.0018,7.3248
0.0016,7.3254
0.0014,7.3260
0.0012,7.3266
0.0010,7.3272
0.0008,7.3278
0.0006,7.3284
0.0004,7.3290
0.0003,7.3296
0.0001,7.3302
-0.0001,7.3308
-0.0003,7.3314
-0.0005,7.3320
-0.0007,7.3326
-0.0009,7.3332
-0.0011,7.3338
-0.0013,7.3344
-0.0015,7.3350
-0.0017,7.3356
-0.0018,7.3362
-0.0020,7.3368
